responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,362,68,2505722.899999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,69,2505779,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,3,17,18,1, Pullman ,345,65,,hover,466.80000001192093,466.80000001192093,0.9201014584654407,0.651171875,115,55.953125,332.984375,95.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,3, writing ,432,87,2505818.5,,,,,,,65.953125,424.90625,85.953125,481.921875,1,3,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,3, writing ,437,87,2505876,,,,,,,65.953125,424.90625,85.953125,481.921875,1,3,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,3, writing ,442,87,2505927.300000012,,,,,,,65.953125,424.90625,85.953125,481.921875,1,3,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,3, writing ,442,87,2505976.300000012,,,,,,,65.953125,424.90625,85.953125,481.921875,1,3,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,3,17,18,3, writing ,432,87,,hover,183.19999998807907,183.19999998807907,0.2822691148259797,0.776171875,115,55.953125,424.90625,95.953125,481.921875,1,3,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,20,3,17,18,2, is ,412,80,,hover,16.19999998807907,16.19999998807907,0.2829861111111111,0.601171875,115,55.953125,406.90625,95.953125,424.90625,1,2,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,390,73,2506027.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,364,67,2506068.899999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506127.800000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506177.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506224.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506271.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506317.899999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506380.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506427.300000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506474.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506521.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506568,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506630.399999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506677.300000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506724.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506771.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506833.699999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506880.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506927.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2506974.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507021.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507083.600000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507130.399999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507177.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507224.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507271.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507333.600000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507380.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507427.300000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507474.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507521.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507584.600000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507630.300000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507677.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507724,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507771.100000024,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507817.800000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507881,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507927.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2507974.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2508021.399999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2508068.199999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2508130.699999988,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2508177.899999976,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2508224.5,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,20,3,17,18,1, Pullman ,361,67,2508271.300000012,,,,,,,65.953125,336.875,85.953125,406.90625,1,1,,,advanced,3,,,,,,2026-07-06T20:54:06.789Z,,2026-07-06,2026-07-06,17:54:06,2026-07-06 17:54:06,2026-07-06T21:42:02.823Z,2876034,,,,,,2026-07-06,18:42:02,2026-07-06 18:42:02,2876034
