responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
11594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,34, the ,889,224,556493.2999999523,,,,,,,203.265625,869.515625,223.265625,899.546875,3,7,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,34, the ,870,225,,hover,375.89999997615814,375.89999997615814,0.8818938605619147,0.768359375,72,193.265625,869.515625,233.265625,899.546875,3,7,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,35, cats. ,909,226,556541.2999999523,,,,,,,203.265625,899.546875,223.265625,942.25,3,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,35, cats. ,923,226,556590.3999999762,,,,,,,203.265625,899.546875,223.265625,942.25,3,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,35, cats. ,934,226,556640.2000000477,,,,,,,203.265625,899.546875,223.265625,942.25,3,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,35, cats. ,934,226,556691.6000000238,,,,,,,203.265625,899.546875,223.265625,942.25,3,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,35, cats. ,942,226,556741.2000000477,,,,,,,203.265625,899.546875,223.265625,942.25,3,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,35, cats. ,900,225,,hover,230.5,230.5,0.9941456275155507,0.818359375,72,193.265625,899.546875,233.265625,942.25,3,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,36, The ,948,226,556795.2000000477,,,,,,,203.265625,942.25,223.265625,978.28125,3,9,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,36, The ,955,226,556843.7000000477,,,,,,,203.265625,942.25,223.265625,978.28125,3,9,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
11991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,36, The ,962,225,556890.5,,,,,,,203.265625,942.25,223.265625,978.28125,3,9,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,36, The ,978,225,556941.2000000477,,,,,,,203.265625,942.25,223.265625,978.28125,3,9,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,36, The ,943,226,,hover,199.80000007152557,199.80000007152557,0.9921942758022549,0.793359375,72,193.265625,942.25,233.265625,978.28125,3,9,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,985,225,556996.5,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,988,225,557051.6000000238,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,990,225,557092.1000000238,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,991,225,557145.6000000238,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,991,225,557190.8999999762,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,991,225,557254.6000000238,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,991,225,557301.6000000238,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,991,225,557347.8999999762,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,995,225,557394.8999999762,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,1002,225,557440.7999999523,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,37, skin ,1007,225,557493.2000000477,,,,,,,203.265625,978.28125,223.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,37, skin ,979,225,,hover,593.7999999523163,593.7999999523163,0.9919797382861967,0.793359375,72,193.265625,978.28125,233.265625,1015.296875,3,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,38, and ,1016,225,557541.5,,,,,,,203.265625,1015.296875,223.265625,1050.34375,3,11,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,38, and ,1022,225,557592.2999999523,,,,,,,203.265625,1015.296875,223.265625,1050.34375,3,11,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,38, and ,1032,225,557642.6000000238,,,,,,,203.265625,1015.296875,223.265625,1050.34375,3,11,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,38, and ,1041,225,557692.8999999762,,,,,,,203.265625,1015.296875,223.265625,1050.34375,3,11,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,38, and ,1016,225,,hover,181.80000007152557,181.80000007152557,0.990191707534552,0.793359375,72,193.265625,1015.296875,233.265625,1050.34375,3,11,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,39, bones ,1060,225,557741.2999999523,,,,,,,203.265625,1050.34375,223.265625,1104.390625,3,12,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,39, bones ,1071,225,557790.3999999762,,,,,,,203.265625,1050.34375,223.265625,1104.390625,3,12,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,39, bones ,1082,226,557841.2000000477,,,,,,,203.265625,1050.34375,223.265625,1104.390625,3,12,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
12993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,39, bones ,1097,226,557891.8999999762,,,,,,,203.265625,1050.34375,223.265625,1104.390625,3,12,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,39, bones ,1053,225,,hover,206.19999992847443,206.19999992847443,0.9742700202370628,0.818359375,72,193.265625,1050.34375,233.265625,1104.390625,3,12,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,40, are ,1108,226,557941.2999999523,,,,,,,203.265625,1104.390625,223.265625,1135.421875,3,13,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,40, are ,1131,227,557996.5,,,,,,,203.265625,1104.390625,223.265625,1135.421875,3,13,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,40, are ,1105,226,,hover,90.80000007152557,90.80000007152557,0.986404833836858,0.868359375,72,193.265625,1104.390625,233.265625,1135.421875,3,13,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,41, given ,1139,228,558043.6000000238,,,,,,,203.265625,1135.421875,223.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,41, given ,1151,228,558092.8999999762,,,,,,,203.265625,1135.421875,223.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,41, given ,1156,229,558141.2999999523,,,,,,,203.265625,1135.421875,223.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,41, given ,1170,229,558190.3999999762,,,,,,,203.265625,1135.421875,223.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,41, given ,1171,229,558248.3999999762,,,,,,,203.265625,1135.421875,223.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,41, given ,1155,231,558293.2999999523,,,,,,,203.265625,1135.421875,223.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,41, given ,1136,228,,hover,291,291,0.03284552845528455,0.993359375,72,193.265625,1135.421875,233.265625,1183.46875,3,14,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,52, where ,1123,234,,hover,12.099999904632568,12.099999904632568,0.2087912087912088,0.018359375,72,233.265625,1094.71875,273.265625,1148.75,4,10,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,51," India, ",1085,235,,hover,12,12,0.4144632048423065,0.068359375,72,233.265625,1045.671875,273.265625,1094.71875,4,9,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,50, with ,1012,236,558341.2999999523,,,,,,,243.265625,1008.65625,263.265625,1045.671875,4,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,50, with ,1033,236,,hover,12.5,12.5,0.09033347403967919,0.068359375,72,233.265625,1008.65625,273.265625,1045.671875,4,8,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,49, border ,986,237,,hover,11.700000047683716,11.700000047683716,0.059435771021637905,0.093359375,72,233.265625,951.609375,273.265625,1008.65625,4,7,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,48, the ,931,237,,hover,6.200000047683716,6.200000047683716,0.313735691987513,0.093359375,72,233.265625,921.578125,273.265625,951.609375,4,6,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,47, through ,904,238,,hover,18.299999952316284,18.299999952316284,0.03760643330179754,0.118359375,72,233.265625,855.515625,273.265625,921.578125,4,5,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,18,2,2,3,46, easily ,833,238,,hover,12,12,0.18646662584200857,0.118359375,72,233.265625,804.484375,273.265625,855.515625,4,4,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
13498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,18,2,2,3,45, pass ,796,239,558396.8999999762,,,,,,,243.265625,761.453125,263.265625,804.484375,4,3,,,intermediate,2,,,,,,2026-09-06T07:33:19.458Z,,2026-09-06,2026-09-06,04:33:19,2026-09-06 04:33:19,2026-09-06T07:58:39.754Z,1520296,,,,,,2026-09-06,04:58:39,2026-09-06 04:58:39,1520296
